index;needs_update;updated;size;true_positive_self;true_negative_self;false_positive_self;false_negative_self;true_positive_eval;true_negative_eval;false_positive_eval;false_negative_eval;
19487;false;false;29;2464;11445;5579;0;221005;2951056;742838;85101;
19460;false;false;29;2437;11445;5579;0;221005;2951056;742838;85101;
19766;false;false;31;2645;10704;6418;0;268545;2525790;1168104;37561;
19471;false;false;29;2448;11445;5579;0;221005;2951056;742838;85101;
19752;false;false;31;2644;10704;6405;0;268545;2525790;1168104;37561;
19773;false;false;31;2645;10704;6425;0;268545;2525790;1168104;37561;
19633;false;false;30;2610;10700;6324;0;267163;2540524;1153370;38943;
19579;false;false;30;2556;10700;6324;0;267163;2540524;1153370;38943;
19536;false;false;30;2513;10700;6324;0;267163;2540524;1153370;38943;
19551;false;false;30;2528;10700;6324;0;267163;2540524;1153370;38943;
19755;false;false;31;2644;10704;6408;0;268545;2525790;1168104;37561;
19777;false;false;31;2647;10704;6427;0;268545;2525790;1168104;37561;
19770;false;false;31;2645;10704;6422;0;268545;2525790;1168104;37561;
19434;false;false;29;2411;11445;5579;0;221005;2951056;742838;85101;
19763;false;false;31;2645;10704;6415;0;268545;2525790;1168104;37561;
19605;false;false;30;2582;10700;6324;0;267163;2540524;1153370;38943;
19615;false;false;30;2592;10700;6324;0;267163;2540524;1153370;38943;
19437;false;false;29;2414;11445;5579;0;221005;2951056;742838;85101;
19556;false;false;30;2533;10700;6324;0;267163;2540524;1153370;38943;
19559;false;false;30;2536;10700;6324;0;267163;2540524;1153370;38943;
19571;false;false;30;2548;10700;6324;0;267163;2540524;1153370;38943;
19538;false;false;30;2515;10700;6324;0;267163;2540524;1153370;38943;
19606;false;false;30;2583;10700;6324;0;267163;2540524;1153370;38943;
19743;false;false;31;2642;10704;6398;0;268545;2525790;1168104;37561;
19339;false;false;28;2380;12127;4833;0;174853;3361588;332306;131253;
19724;false;false;31;2638;10703;6384;0;268545;2525790;1168104;37561;
19590;false;false;30;2567;10700;6324;0;267163;2540524;1153370;38943;
19599;false;false;30;2576;10700;6324;0;267163;2540524;1153370;38943;
19667;false;false;30;2633;10711;6324;0;267163;2540524;1153370;38943;
19531;false;false;30;2508;11193;5831;0;236630;2878910;814984;69476;
19585;false;false;30;2562;10700;6324;0;267163;2540524;1153370;38943;
19544;false;false;30;2521;10700;6324;0;267163;2540524;1153370;38943;
19533;false;false;30;2510;10700;6324;0;267163;2540524;1153370;38943;
19596;false;false;30;2573;10700;6324;0;267163;2540524;1153370;38943;
19781;false;false;31;2647;10704;6431;0;268545;2525790;1168104;37561;
19624;false;false;30;2601;10700;6324;0;267163;2540524;1153370;38943;
19553;false;false;30;2530;10700;6324;0;267163;2540524;1153370;38943;
19431;false;false;29;2408;11445;5579;0;221005;2951056;742838;85101;
19611;false;false;30;2588;10700;6324;0;267163;2540524;1153370;38943;
19587;false;false;30;2564;10700;6324;0;267163;2540524;1153370;38943;
19619;false;false;30;2596;10700;6324;0;267163;2540524;1153370;38943;
19767;false;false;31;2645;10704;6419;0;268545;2525790;1168104;37561;
19565;false;false;30;2542;10700;6324;0;267163;2540524;1153370;38943;
19775;false;false;31;2647;10704;6425;0;268545;2525790;1168104;37561;
19455;false;false;29;2432;11445;5579;0;221005;2951056;742838;85101;
19607;false;false;30;2584;10700;6324;0;267163;2540524;1153370;38943;
19671;false;false;30;2633;10715;6324;0;267163;2540524;1153370;38943;
19653;false;false;30;2630;10700;6324;0;267163;2540524;1153370;38943;
19552;false;false;30;2529;10700;6324;0;267163;2540524;1153370;38943;
19768;false;false;31;2645;10704;6420;0;268545;2525790;1168104;37561;
19550;false;false;30;2527;10700;6324;0;267163;2540524;1153370;38943;
19656;false;false;30;2632;10701;6324;0;267163;2540524;1153370;38943;
19583;false;false;30;2560;10700;6324;0;267163;2540524;1153370;38943;
19610;false;false;30;2587;10700;6324;0;267163;2540524;1153370;38943;
19542;false;false;30;2519;10700;6324;0;267163;2540524;1153370;38943;
19462;false;false;29;2439;11445;5579;0;221005;2951056;742838;85101;
19558;false;false;30;2535;10700;6324;0;267163;2540524;1153370;38943;
19674;false;false;31;2634;10701;6340;0;268533;2526160;1167734;37573;
19774;false;false;31;2646;10704;6425;0;268545;2525790;1168104;37561;
19726;false;false;31;2639;10703;6385;0;268545;2525790;1168104;37561;
19622;false;false;30;2599;10700;6324;0;267163;2540524;1153370;38943;
19554;false;false;30;2531;10700;6324;0;267163;2540524;1153370;38943;
19747;false;false;31;2643;10704;6401;0;268545;2525790;1168104;37561;
19580;false;false;30;2557;10700;6324;0;267163;2540524;1153370;38943;
19710;false;false;31;2637;10702;6372;0;268545;2525790;1168104;37561;
19744;false;false;31;2642;10704;6399;0;268545;2525790;1168104;37561;
19681;false;false;31;2635;10701;6346;0;268551;2525848;1168046;37555;
19754;false;false;31;2644;10704;6407;0;268545;2525790;1168104;37561;
19578;false;false;30;2555;10700;6324;0;267163;2540524;1153370;38943;
19660;false;false;30;2633;10704;6324;0;267163;2540524;1153370;38943;
19760;false;false;31;2645;10704;6412;0;268545;2525790;1168104;37561;
19761;false;false;31;2645;10704;6413;0;268545;2525790;1168104;37561;
19764;false;false;31;2645;10704;6416;0;268545;2525790;1168104;37561;
19575;false;false;30;2552;10700;6324;0;267163;2540524;1153370;38943;
19708;false;false;31;2637;10702;6370;0;268545;2525790;1168104;37561;
19772;false;false;31;2645;10704;6424;0;268545;2525790;1168104;37561;
19718;false;false;31;2637;10703;6379;0;268545;2525790;1168104;37561;
19666;false;false;30;2633;10710;6324;0;267163;2540524;1153370;38943;
19594;false;false;30;2571;10700;6324;0;267163;2540524;1153370;38943;
19665;false;false;30;2633;10709;6324;0;267163;2540524;1153370;38943;
19888;false;false;31;2660;10708;6521;0;268545;2525790;1168104;37561;
19672;false;false;30;2633;10716;6324;0;267163;2540524;1153370;38943;
19734;false;false;31;2641;10704;6390;0;268545;2525790;1168104;37561;
19751;false;false;31;2643;10704;6405;0;268545;2525790;1168104;37561;
19620;false;false;30;2597;10700;6324;0;267163;2540524;1153370;38943;
19623;false;false;30;2600;10700;6324;0;267163;2540524;1153370;38943;
19902;false;false;31;2662;10708;6533;0;268545;2525790;1168104;37561;
19577;false;false;30;2554;10700;6324;0;267163;2540524;1153370;38943;
19727;false;false;31;2640;10703;6385;0;268545;2525790;1168104;37561;
19771;false;false;31;2645;10704;6423;0;268545;2525790;1168104;37561;
19692;false;false;31;2635;10701;6357;0;268551;2525848;1168046;37555;
19604;false;false;30;2581;10700;6324;0;267163;2540524;1153370;38943;
19612;false;false;30;2589;10700;6324;0;267163;2540524;1153370;38943;
19753;false;false;31;2644;10704;6406;0;268545;2525790;1168104;37561;
19547;false;false;30;2524;10700;6324;0;267163;2540524;1153370;38943;
19569;false;false;30;2546;10700;6324;0;267163;2540524;1153370;38943;
19787;false;false;31;2648;10704;6436;0;268545;2525790;1168104;37561;
19593;false;false;30;2570;10700;6324;0;267163;2540524;1153370;38943;
19780;false;false;31;2647;10704;6430;0;268545;2525790;1168104;37561;
19742;false;false;31;2642;10704;6397;0;268545;2525790;1168104;37561;
19572;false;false;30;2549;10700;6324;0;267163;2540524;1153370;38943;
19690;false;false;31;2635;10701;6355;0;268551;2525848;1168046;37555;
19721;false;false;31;2637;10703;6382;0;268545;2525790;1168104;37561;
19694;false;false;31;2635;10701;6359;0;268551;2525848;1168046;37555;
19735;false;false;31;2641;10704;6391;0;268545;2525790;1168104;37561;
19758;false;false;31;2645;10704;6410;0;268545;2525790;1168104;37561;
19699;false;false;32;2635;10704;6361;0;267602;2499146;1194748;38504;
19729;false;false;31;2641;10703;6386;0;268545;2525790;1168104;37561;
19567;false;false;30;2544;10700;6324;0;267163;2540524;1153370;38943;
19663;false;false;30;2633;10707;6324;0;267163;2540524;1153370;38943;
19562;false;false;30;2539;10700;6324;0;267163;2540524;1153370;38943;
19602;false;false;30;2579;10700;6324;0;267163;2540524;1153370;38943;
19778;false;false;31;2647;10704;6428;0;268545;2525790;1168104;37561;
19757;false;false;31;2645;10704;6409;0;268545;2525790;1168104;37561;
19756;false;false;31;2644;10704;6409;0;268545;2525790;1168104;37561;
19740;false;false;31;2642;10704;6395;0;268545;2525790;1168104;37561;
19769;false;false;31;2645;10704;6421;0;268545;2525790;1168104;37561;
19576;false;false;30;2553;10700;6324;0;267163;2540524;1153370;38943;
19570;false;false;30;2547;10700;6324;0;267163;2540524;1153370;38943;
19613;false;false;30;2590;10700;6324;0;267163;2540524;1153370;38943;
19795;false;false;31;2648;10704;6444;0;268545;2525790;1168104;37561;
19574;false;false;30;2551;10700;6324;0;267163;2540524;1153370;38943;
19597;false;false;30;2574;10700;6324;0;267163;2540524;1153370;38943;
19784;false;false;31;2648;10704;6433;0;268545;2525790;1168104;37561;
19586;false;false;30;2563;10700;6324;0;267163;2540524;1153370;38943;
19687;false;false;31;2635;10701;6352;0;268551;2525848;1168046;37555;
19715;false;false;31;2637;10703;6376;0;268545;2525790;1168104;37561;
19878;false;false;31;2659;10708;6512;0;268545;2525790;1168104;37561;
19675;false;false;31;2634;10702;6340;0;267419;2520420;1173474;38687;
19765;false;false;31;2645;10704;6417;0;268545;2525790;1168104;37561;
19899;false;false;31;2660;10708;6532;0;268545;2525790;1168104;37561;
19662;false;false;30;2633;10706;6324;0;267163;2540524;1153370;38943;
19892;false;false;31;2660;10708;6525;0;268545;2525790;1168104;37561;
19705;false;true;31;2637;10702;6367;0;268545;2525790;1168104;37561;
19881;false;false;31;2659;10708;6515;0;268545;2525790;1168104;37561;
19677;false;false;31;2634;10704;6340;0;267419;2520420;1173474;38687;
19759;false;false;31;2645;10704;6411;0;268545;2525790;1168104;37561;
19896;false;false;31;2660;10708;6529;0;268545;2525790;1168104;37561;
19903;false;false;31;2662;10708;6534;0;268545;2525790;1168104;37561;
19563;false;false;30;2540;10700;6324;0;267163;2540524;1153370;38943;
19560;false;false;30;2537;10700;6324;0;267163;2540524;1153370;38943;
19889;false;false;31;2660;10708;6522;0;268545;2525790;1168104;37561;
19731;false;false;31;2641;10704;6387;0;268545;2525790;1168104;37561;
19465;false;false;29;2442;11445;5579;0;221005;2951056;742838;85101;
19664;false;false;30;2633;10708;6324;0;267163;2540524;1153370;38943;
19741;false;false;31;2642;10704;6396;0;268545;2525790;1168104;37561;
19732;false;false;31;2641;10704;6388;0;268545;2525790;1168104;37561;
19869;false;false;31;2657;10708;6505;0;268545;2525790;1168104;37561;
19850;false;false;31;2653;10707;6491;0;268545;2525790;1168104;37561;
19711;false;false;31;2637;10702;6373;0;268545;2525790;1168104;37561;
19793;false;false;31;2648;10704;6442;0;268545;2525790;1168104;37561;
19722;false;false;31;2637;10703;6383;0;268545;2525790;1168104;37561;
19682;false;false;31;2635;10701;6347;0;268551;2525848;1168046;37555;
19657;false;false;30;2633;10701;6324;0;267163;2540524;1153370;38943;
19670;false;false;30;2633;10714;6324;0;267163;2540524;1153370;38943;
19893;false;false;31;2660;10708;6526;0;268545;2525790;1168104;37561;
19685;false;false;31;2635;10701;6350;0;268551;2525848;1168046;37555;
19716;false;false;31;2637;10703;6377;0;268545;2525790;1168104;37561;
19659;false;false;30;2633;10703;6324;0;267163;2540524;1153370;38943;
19697;false;true;32;2635;10703;6360;0;267596;2499250;1194644;38510;
19737;false;false;31;2641;10704;6393;0;268545;2525790;1168104;37561;
19725;false;false;31;2639;10703;6384;0;268545;2525790;1168104;37561;
19557;false;false;30;2534;10700;6324;0;267163;2540524;1153370;38943;
19745;false;false;31;2643;10704;6399;0;268545;2525790;1168104;37561;
19691;false;false;31;2635;10701;6356;0;268551;2525848;1168046;37555;
19750;false;false;31;2643;10704;6404;0;268545;2525790;1168104;37561;
19907;false;false;31;2662;10708;6538;0;268545;2525790;1168104;37561;
19797;false;false;31;2648;10704;6446;0;268545;2525790;1168104;37561;
19901;false;false;31;2662;10708;6532;0;268545;2525790;1168104;37561;
19713;false;false;31;2637;10703;6374;0;268545;2525790;1168104;37561;
19679;false;false;31;2634;10706;6340;0;267419;2520420;1173474;38687;
19668;false;false;30;2633;10712;6324;0;267163;2540524;1153370;38943;
19779;false;false;31;2647;10704;6429;0;268545;2525790;1168104;37561;
19581;false;false;30;2558;10700;6324;0;267163;2540524;1153370;38943;
19782;false;false;31;2647;10704;6432;0;268545;2525790;1168104;37561;
19676;false;false;31;2634;10703;6340;0;267419;2520420;1173474;38687;
19894;false;false;31;2660;10708;6527;0;268545;2525790;1168104;37561;
19733;false;false;31;2641;10704;6389;0;268545;2525790;1168104;37561;
19678;false;false;31;2634;10705;6340;0;267419;2520420;1173474;38687;
19588;false;false;30;2565;10700;6324;0;267163;2540524;1153370;38943;
19706;false;false;31;2637;10702;6368;0;268545;2525790;1168104;37561;
19800;false;false;31;2649;10705;6447;0;268545;2525790;1168104;37561;
19852;false;false;31;2654;10707;6492;0;268545;2525790;1168104;37561;
19709;false;false;31;2637;10702;6371;0;268545;2525790;1168104;37561;
19684;false;false;31;2635;10701;6349;0;268551;2525848;1168046;37555;
19736;false;false;31;2641;10704;6392;0;268545;2525790;1168104;37561;
19900;false;false;31;2661;10708;6532;0;268545;2525790;1168104;37561;
19836;false;false;31;2652;10706;6479;0;268545;2525790;1168104;37561;
19748;false;false;31;2643;10704;6402;0;268545;2525790;1168104;37561;
19880;false;false;31;2659;10708;6514;0;268545;2525790;1168104;37561;
19873;false;false;31;2658;10708;6508;0;268545;2525790;1168104;37561;
19886;false;false;31;2660;10708;6519;0;268545;2525790;1168104;37561;
19887;false;false;31;2660;10708;6520;0;268545;2525790;1168104;37561;
19791;false;false;31;2648;10704;6440;0;268545;2525790;1168104;37561;
19680;true;true;31;2635;10701;6345;0;268551;2525848;1168046;37555;
19844;false;false;31;2652;10707;6486;0;268545;2525790;1168104;37561;
19807;false;false;31;2650;10705;6453;0;268545;2525790;1168104;37561;
19792;false;false;31;2648;10704;6441;0;268545;2525790;1168104;37561;
19870;false;false;31;2657;10708;6506;0;268545;2525790;1168104;37561;
19704;false;false;31;2636;10702;6367;0;268551;2525848;1168046;37555;
20014;false;false;31;2662;10815;6538;0;268545;2525790;1168104;37561;
19786;false;false;31;2648;10704;6435;0;268545;2525790;1168104;37561;
19898;false;false;31;2660;10708;6531;0;268545;2525790;1168104;37561;
19720;false;false;31;2637;10703;6381;0;268545;2525790;1168104;37561;
19798;false;false;31;2648;10704;6447;0;268545;2525790;1168104;37561;
19701;false;false;31;2636;10702;6364;0;268551;2525848;1168046;37555;
19834;false;false;31;2652;10706;6477;0;268545;2525790;1168104;37561;
19860;false;false;31;2656;10708;6497;0;268545;2525790;1168104;37561;
19897;false;false;31;2660;10708;6530;0;268545;2525790;1168104;37561;
19749;false;false;31;2643;10704;6403;0;268545;2525790;1168104;37561;
19877;false;false;31;2658;10708;6512;0;268545;2525790;1168104;37561;
19738;false;false;31;2641;10704;6394;0;268545;2525790;1168104;37561;
19890;false;false;31;2660;10708;6523;0;268545;2525790;1168104;37561;
20028;false;false;31;2662;10829;6538;0;268545;2525790;1168104;37561;
19818;false;false;31;2650;10705;6464;0;268545;2525790;1168104;37561;
19853;false;false;31;2655;10707;6492;0;268545;2525790;1168104;37561;
19879;false;false;31;2659;10708;6513;0;268545;2525790;1168104;37561;
19746;false;false;31;2643;10704;6400;0;268545;2525790;1168104;37561;
19820;false;false;31;2650;10705;6466;0;268545;2525790;1168104;37561;
19913;false;false;31;2662;10714;6538;0;268545;2525790;1168104;37561;
19730;false;false;31;2641;10704;6386;0;268545;2525790;1168104;37561;
19868;false;false;31;2657;10708;6504;0;268545;2525790;1168104;37561;
19719;false;false;31;2637;10703;6380;0;268545;2525790;1168104;37561;
19825;false;false;31;2650;10706;6470;0;268545;2525790;1168104;37561;
19673;true;true;31;2634;10700;6340;0;268533;2526160;1167734;37573;
19703;false;false;31;2636;10702;6366;0;268551;2525848;1168046;37555;
19816;false;false;31;2650;10705;6462;0;268545;2525790;1168104;37561;
19695;false;false;31;2635;10702;6359;0;268551;2525848;1168046;37555;
19847;false;false;31;2652;10707;6489;0;268545;2525790;1168104;37561;
19861;false;false;31;2656;10708;6498;0;268545;2525790;1168104;37561;
19883;false;false;31;2660;10708;6516;0;268545;2525790;1168104;37561;
19906;false;false;31;2662;10708;6537;0;268545;2525790;1168104;37561;
19884;false;false;31;2660;10708;6517;0;268545;2525790;1168104;37561;
19789;false;false;31;2648;10704;6438;0;268545;2525790;1168104;37561;
19904;false;false;31;2662;10708;6535;0;268545;2525790;1168104;37561;
19855;false;false;31;2656;10707;6493;0;268545;2525790;1168104;37561;
19698;false;false;32;2635;10704;6360;0;267596;2499250;1194644;38510;
19895;false;false;31;2660;10708;6528;0;268545;2525790;1168104;37561;
19723;false;false;31;2638;10703;6383;0;268545;2525790;1168104;37561;
19728;false;false;31;2641;10703;6385;0;268545;2525790;1168104;37561;
19688;false;false;31;2635;10701;6353;0;268551;2525848;1168046;37555;
19882;false;false;31;2659;10708;6516;0;268545;2525790;1168104;37561;
19739;false;false;31;2642;10704;6394;0;268545;2525790;1168104;37561;
19866;false;false;31;2657;10708;6502;0;268545;2525790;1168104;37561;
19693;false;false;31;2635;10701;6358;0;268551;2525848;1168046;37555;
19712;false;false;31;2637;10703;6373;0;268545;2525790;1168104;37561;
19813;false;false;31;2650;10705;6459;0;268545;2525790;1168104;37561;
19696;false;false;31;2635;10702;6360;0;268551;2525848;1168046;37555;
